,Date,Open,High,Low,Close,Volume
2846,1997-06-13,9.786767852915633,10.04253644078769,9.772290974767241,10.008755683898926,50116000
2847,1997-06-16,10.008757788152721,10.143880844116211,9.950847907025512,10.143880844116211,40612800
2848,1997-06-17,10.153528829147275,10.418949021924414,10.105270612278703,10.361039161682129,53191200
2849,1997-06-18,10.288652237824849,10.30795552532546,10.042535322192078,10.052186965942383,55657600
2850,1997-06-19,9.912238485632225,10.095619723438467,9.883283553347027,9.984625816345215,65519200
2851,1997-06-20,9.989452426311944,10.143878744013385,9.921890912317565,10.028059005737305,64240000
2852,1997-06-23,10.028062880010125,10.153534311617568,9.883288151232309,9.888113975524902,35724800
2853,1997-06-24,9.999103645436639,10.201788178790084,9.91223884542802,10.196962356567383,39319200
2854,1997-06-25,10.259696370057645,10.28865129866552,10.023231119759984,10.071489334106445,49576000
2855,1997-06-26,10.0473615997716,10.100445642805937,9.8736320043865,9.902586936950684,37312000
2856,1997-06-27,9.97014931042989,10.037710825602213,9.825374635060628,9.844677925109863,38198400
2857,1997-06-30,9.873631267943791,9.941192772221022,9.743334670212986,9.757811546325684,38286400
2858,1997-07-01,9.762638846858291,9.796419012985863,9.516521326900552,9.646819114685059,59377600
2859,1997-07-02,9.69990569173187,9.92189358318444,9.579260687640936,9.91224193572998,53237600
2860,1997-07-03,10.042534757339029,10.042534757339029,9.921889217246056,10.003928184509277,28764000
2861,1997-07-07,10.085969307247737,10.172834114678578,9.989452854546801,9.999104499816895,39320000
2862,1997-07-08,9.989452130453927,10.139052621296473,9.955671374457223,10.13422679901123,36007200
2863,1997-07-09,10.230746077761824,10.240397725004994,9.999106543925706,10.095623016357422,48266400
2864,1997-07-10,10.076317230019004,10.134227099157044,9.950845846886585,10.028059005737305,43780800
2865,1997-07-11,10.05701057345881,10.119746244022611,9.917061769893403,10.018404006958008,38094400
2866,1997-07-14,10.100446862407114,10.50099014457615,10.076317749023437,10.496164321899414,57424000
2867,1997-07-15,10.660240586577192,10.751931202758707,10.549246682778517,10.691608428955078,75503200
2868,1997-07-16,10.993224635877107,11.54336844996402,10.809843364514803,11.461329460144043,111217600
2869,1997-07-17,11.620579585582515,11.63988287393066,11.311726972012217,11.543366432189941,131668000
2870,1997-07-18,11.19591288719313,11.37929421896612,10.80984692556578,10.848453521728516,158927200
2871,1997-07-21,10.877404313361508,10.887055958714978,10.327260528213676,10.496164321899414,127223200
2872,1997-07-22,10.568551045340863,11.18143048952273,10.558899400550597,11.12834644317627,101384000
2873,1997-07-23,11.215210645324195,11.340682020874294,10.887054740039321,10.920835494995117,95556000
2874,1997-07-24,10.684368555960448,10.838794840418775,10.472032414830249,10.655413627624512,141855200
2875,1997-07-25,10.694024085998535,10.983573474608605,10.597507623128513,10.694024085998535,90308800
2876,1997-07-28,10.751931846576886,10.761583490963401,10.481685803754488,10.578202247619629,56404000
2877,1997-07-29,10.558894911745181,10.814663389954731,10.510636708309418,10.805011749267578,79061600
2878,1997-07-30,10.86774594093235,10.964262334723934,10.780881186519924,10.896700859069824,78324000
2879,1997-07-31,10.96426908322713,10.973920728546872,10.87740427534945,10.916010856628418,42240800
2880,1997-08-01,10.916010762532553,10.949791520860462,10.747106970893013,10.858100891113281,58912800
2881,1997-08-04,10.829142528811827,10.96426551936741,10.766406854625306,10.930484771728516,46312800
2882,1997-08-05,10.98357190391251,11.147649867327724,10.964268614098955,11.065610885620117,59333600
2883,1997-08-06,11.065612330883416,11.166954615640742,10.983573338460818,11.075263977050781,43410400
2884,1997-08-07,11.142820778588757,11.147646599627556,10.964265400153163,11.113865852355957,43947200
2885,1997-08-08,11.027002170681953,11.051131278276443,10.809840202331543,10.809840202331543,66815200
2886,1997-08-11,10.809838017330893,10.829141299504698,10.529940425810718,10.674715042114258,72696000
2887,1997-08-12,10.761590196805843,10.790545148008011,10.486518160385245,10.500995635986328,60887200
2888,1997-08-13,10.665067647321541,10.674719292251243,10.404473234219566,10.505815505981445,66731200
2889,1997-08-14,10.50099184928684,10.558901730808643,10.356217145482335,10.520295143127441,45900800
2890,1997-08-15,10.462379527338697,10.500986093860243,10.2500434114702,10.259695053100586,51078400
2891,1997-08-18,10.269348742915135,10.336910247802734,10.114922446029192,10.336910247802734,69969600
2892,1997-08-19,10.40447542722136,10.732631423998287,10.394823780257333,10.718153953552246,91013600
2893,1997-08-20,10.73262595875945,10.862923126424244,10.578199685971544,10.853271484375,51433600
2894,1997-08-21,10.935314678216349,10.993224552946533,10.616810367200339,10.64576530456543,64412000
2895,1997-08-22,10.443080198569374,10.616809813702693,10.356215391002717,10.597506523132324,72161600
2896,1997-08-25,10.645769471213931,10.732634317307244,10.472039779027304,10.53960132598877,38856800
2897,1997-08-26,10.500988826045283,10.568550335036385,10.404472384629427,10.423775672912598,34327200
2898,1997-08-27,10.443075786897099,10.447901607501025,10.269346245155743,10.389991760253906,49371200
2899,1997-08-28,10.307956267689507,10.327259556580312,10.192136534344682,10.196962356567383,43641600
2900,1997-08-29,10.196964754956834,10.336913632332012,10.17283563816801,10.206616401672363,37857600
2901,1997-09-02,10.278998750760506,10.616806221442776,10.269347108741012,10.592677116394043,50112800
2902,1997-09-03,10.626462093152497,10.722978551764237,10.515468165748999,10.54442310333252,42872800
2903,1997-09-04,10.500992297479224,10.694025244124061,10.48168900281474,10.669896125793457,44476000
2904,1997-09-05,10.737455146226983,10.785713371603284,10.520293132033629,10.60233211517334,48398400
2905,1997-09-08,10.636112180618278,10.795364313994142,10.636112180618278,10.756757736206055,42416000
2906,1997-09-09,10.751930272707375,10.829143416497015,10.684368771891439,10.771233558654785,39465600
2907,1997-09-10,10.722976168474592,10.742279455906589,10.42860103513663,10.433426856994629,53294400
2908,1997-09-11,10.423777559784897,10.607158831670002,10.259699579677171,10.563726425170898,61779200
2909,1997-09-12,10.568554748168724,10.684374526230847,10.472038266450287,10.650593757629395,48576000
2910,1997-09-15,10.47204046828618,10.597511920901589,10.085974460238763,10.090800285339355,129003200
2911,1997-09-16,10.172830800197191,10.578199769465012,10.114920947444647,10.52994155883789,102538400
2912,1997-09-17,10.549248998347496,10.55890064427462,10.2403963286795,10.283828735351562,61609600
2913,1997-09-18,10.36586640147045,10.433427914329197,10.148704395853052,10.211440086364746,61077600
2914,1997-09-19,10.211440692607088,10.443080179017834,10.192137402072857,10.438254356384277,77435200
2915,1997-09-22,10.423779065095925,10.4913405960734,10.28383017949973,10.293481826782227,43251200
2916,1997-09-23,10.312781831435172,10.462382316589355,10.279001076722938,10.462382316589355,39946400
2917,1997-09-24,10.47203671544045,10.505817479038644,10.201790606654889,10.225919723510742,60040000
2918,1997-09-25,10.259696465652093,10.356212895244305,10.196960786417154,10.250044822692871,39272000
2919,1997-09-26,10.317608802030325,10.327260447308184,10.163182477584595,10.29830551147461,36652000
2920,1997-09-29,10.307953983434516,10.404470406500382,10.259695771901582,10.385167121887207,27505600
2921,1997-09-30,10.380341696525218,10.481683944608449,10.211437949719832,10.216263771057129,43892800
2922,1997-10-01,10.230742168693649,10.385168465579591,10.143877376695306,10.336910247802734,61466400
2923,1997-10-02,10.327261142023625,10.394822663513498,10.250047974606625,10.283828735351562,28831200
2924,1997-10-03,10.418951988220215,10.520294272496557,10.298306411700759,10.418951988220215,60284800
2925,1997-10-06,10.491336719290622,10.520291650438619,10.365865350982638,10.433426856994629,41776800
2926,1997-10-07,10.423777530067845,10.631287916083085,10.394822592484324,10.54442310333252,54548800
2927,1997-10-08,10.549246637083645,10.737453690535732,10.520291705783324,10.732627868652344,71196800
2928,1997-10-09,10.694020572032578,10.780885360072553,10.665065642685919,10.727801322937012,34672800
2929,1997-10-10,10.679550244694665,10.713331018175397,10.520298026856922,10.53960132598877,24893600
2930,1997-10-13,10.57819934824049,10.645760840428158,10.544418602146658,10.5588960647583,19051200
2931,1997-10-14,10.587855046450628,10.607158337328386,10.452732010306317,10.55407428741455,33361600
2932,1997-10-15,10.481682777404785,10.500986060604426,10.414121286206043,10.481682777404785,45003200
2933,1997-10-16,10.510637776075473,10.54924434274609,10.211436884378191,10.33932113647461,47327200
2934,1997-10-17,10.279001599223491,10.39482133555277,10.066665415953148,10.211440086364746,87720000
2935,1997-10-20,10.269348568785988,10.443078149836879,9.844676259550477,10.24039363861084,154052800
2936,1997-10-21,10.510642806545492,10.750727507934673,10.447907105679977,10.694024085998535,115682400
2937,1997-10-22,10.684374292233967,10.69402594019443,10.452734741182823,10.476863861083984,55775200
2938,1997-10-23,10.192137687436997,10.597506800005513,10.192137687436997,10.47203540802002,66413600
2939,1997-10-24,10.56855279653026,10.597507735698837,10.288655051234025,10.452733039855957,70030400
2940,1997-10-27,10.4141206732083,10.520288724557043,9.931538621623115,9.950841903686523,96795200
2941,1997-10-28,10.211440703973887,10.423776900086764,9.535825534523818,10.29830551147461,160057600
2942,1997-10-29,10.32726012760953,10.428602399889812,10.047362423216375,10.10527229309082,85532800
2943,1997-10-30,9.99910390944708,10.143878579950655,9.92189075184517,9.93154239654541,72097600
2944,1997-10-31,10.114922384115365,10.153528958100539,10.008754305656138,10.03770923614502,46808800
2945,1997-11-03,10.163180697886386,10.36586521322885,10.139051588917045,10.356213569641113,67714400
2946,1997-11-04,10.346564323098521,10.418951666776916,10.283828625243913,10.365867614746094,49134400
2947,1997-11-05,10.38517154306243,10.394823189477915,10.230745200414662,10.312784194946289,42512800
2948,1997-11-06,10.288652978798703,10.307956267689507,10.172833245453877,10.196962356567383,40266400
2949,1997-11-07,10.042540694302447,10.192141252458804,10.028063220932477,10.158360481262207,63628800
2950,1997-11-10,10.163180869070887,10.23074237532302,10.018406212816316,10.052186965942383,36764800
2951,1997-11-11,10.071492456134997,10.148705623024389,9.989453466315018,10.085969924926758,37013600
2952,1997-11-12,10.04736580869456,10.114927346313063,9.960500974613627,9.97497844696045,45784000
2953,1997-11-13,10.042540694302447,10.163186305718863,9.974979151909254,10.158360481262207,60094400
2954,1997-11-14,10.163184588468527,10.33691423955346,10.143881293903535,10.293481826782227,46663200
2955,1997-11-17,10.385170506149448,10.486512783393472,10.303131519809048,10.414125442504883,60094400
2956,1997-11-18,10.418950676028409,10.462383078105415,10.327260049421396,10.346563339233398,36683200
2957,1997-11-19,10.317606416249484,10.433426132802332,10.298303130157343,10.428600311279297,31720800
2958,1997-11-20,10.443077796343799,10.58785244231899,10.41412286714876,10.568549156188965,53680800
2959,1997-11-21,10.640939481671248,10.655416950353795,10.529945555105062,10.64576530456543,68220800
2960,1997-11-24,10.5878536912348,10.665066844862766,10.462382316589355,10.462382316589355,39084000
2961,1997-11-25,10.491336774483003,10.751931156185892,10.481685130716228,10.732627868652344,56463200
2962,1997-11-26,10.73262610698641,10.954613877184869,10.674716253891159,10.930484771728516,63053600
2963,1997-11-28,10.906355894917734,10.983569033996798,10.896704252532851,10.9256591796875,17392800
2964,1997-12-01,10.95944285486015,11.118694996740548,10.93531374245403,11.104217529296875,49006400
2965,1997-12-02,11.084913316217165,11.186255579883058,10.964267764233956,10.98357105255127,50167200
2966,1997-12-03,10.940139207366217,11.20073361283502,10.887055161807758,11.171778678894043,57712000
2967,1997-12-04,11.176601799576494,11.263466580402218,10.983568953297107,11.007698059082031,62630400
2968,1997-12-05,10.973921892424338,11.176606465635341,10.973921892424338,11.051135063171387,48136000
2969,1997-12-08,11.080087536109422,11.321378640989854,11.05113260352377,11.282772064208984,49952800
2970,1997-12-09,11.19590822057117,11.22486315562437,11.080088480358363,11.142824172973633,51782400
2971,1997-12-10,10.98357105255127,11.060784205820521,10.887054610964702,10.98357105255127,66434400
2972,1997-12-11,10.838799568776334,10.887057803721909,10.722979804906952,10.737457275390625,70189600
2973,1997-12-12,10.636109198687063,10.694019049133635,10.500986214311729,10.5588960647583,54308000
2974,1997-12-15,10.534769253954085,10.57820165124478,10.26934904828873,10.510640144348145,84305600
2975,1997-12-16,10.491340277168188,10.838799568776334,10.42377874824438,10.737457275390625,65401600
2976,1997-12-17,10.800191356289773,10.838797938439154,10.462383762482675,10.47203540802002,51472000
2977,1997-12-18,10.385169997483976,10.404473287442125,10.066665713174524,10.10527229309082,98774400
2978,1997-12-19,9.9411928566872,10.05218675751429,9.748159985683564,9.93636703491211,138065600
2979,1997-12-22,9.970149245787793,10.037710760522076,9.719206476774742,9.806071281433105,59063200
2980,1997-12-23,9.810897337955414,9.902587372686952,9.49721829895123,9.521347999572754,67195200
2981,1997-12-24,9.555130053465255,9.564781699983907,9.111154313607273,9.183542251586914,88411200
2982,1997-12-26,9.178713573432116,9.323488235473633,9.169061929296015,9.323488235473633,32388800
2983,1997-12-29,9.44896137898795,9.786768987021226,9.429658087100334,9.752988815307617,67815200
2984,1997-12-30,9.762636167896623,10.114920500830358,9.748158116258265,10.057010650634766,77864800
2985,1997-12-31,10.114925177922794,10.153531762571355,9.960498839328553,9.979802131652832,46147200
2986,1998-01-02,10.00875304652124,10.153527680752502,9.999101404239155,10.12457275390625,39748000
2987,1998-01-05,10.134226203764845,10.31760743983297,9.873631815668034,10.066664695739746,80377600
2988,1998-01-06,10.018404688803324,10.269347388137511,9.979798119674987,10.12457275390625,67834400
2989,1998-01-07,10.02805729252787,10.129399546205969,9.844676071586553,10.003928184509277,61492800
2990,1998-01-08,9.931542166348162,10.20178821169097,9.844677366059402,10.076316833496094,77619200
2991,1998-01-09,10.042536583003097,10.153530500066562,9.719206476774742,9.806071281433105,87534400
2992,1998-01-12,9.622690334283247,10.03771108089727,9.60338704374306,9.999104499816895,78393600
2993,1998-01-13,9.99910155037381,10.211437683682906,9.892933483719261,10.201786041259766,66945600
2994,1998-01-14,10.201785892162922,10.230740819009174,9.979798119674987,10.12457275390625,54774400
2995,1998-01-15,10.066663309600932,10.269347805767392,10.028056738902558,10.216263771057129,50622400
2996,1998-01-16,10.221093045585478,10.452732548035007,10.216267222617779,10.44308090209961,72943200
2997,1998-01-20,10.356213371121154,10.65541431660555,10.346561727718433,10.640936851501465,64956000
2998,1998-01-21,10.597505536392658,10.689196158064544,10.472034159367974,10.578202247619629,85567200
2999,1998-01-22,10.467205283231193,10.800186917414205,10.44790200009015,10.703670501708984,159139200
